Site▲▼,78/79▲▼,79/80▲▼,80/81▲▼,81/82▲▼,82/83▲▼,83/84▲▼,84/85▲▼,85/86▲▼,86/87▲▼,87/88▲▼,88/89▲▼,89/90▲▼,90/91▲▼,91/92▲▼,92/93▲▼,93/94▲▼,94/95▲▼,95/96▲▼,96/97▲▼,97/98▲▼,98/99▲▼,99/00▲▼,00/01▲▼,01/02▲▼,02/03▲▼,03/04▲▼,04/05▲▼,05/06▲▼,06/07▲▼,07/08▲▼,08/09▲▼,09/10▲▼,10/11▲▼,11/12▲▼,12/13▲▼,13/14▲▼,14/15▲▼,15/16▲▼,16/17▲▼,17/18▲▼,Mon,Moving5yr avg▲▼,13/14-17/185yr avg▲▼,WebPageNo,RoughTimeAccessed
Clifford Hill Gravel Pits Consolidated,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,2,2,1.0,0,1.0,0,1,0,(0),0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Clowes Park,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1.0,1,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Clwyd Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,0.0,0.0,0,(0),0.0,0.0,0,0.0,0,0,0,0.0,0,1.0,0,0,(0),(0),0.0,nan,0.0,0.0,0.0,(0),0.0,0.0,1.0,May,0,0,9,2019-11-28 09:53:12
Coate Water,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0.0,1,nan,nan,1.0,nan,nan,2,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
College Lake Reserve,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0,0.0,0,0,0,1.0,3,1.0,1,0,1,1,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Colliford Lake and Dozmary Pool,nan,0.0,nan,nan,nan,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,(0),0,0.0,2.0,2,4.0,4,3,1,0.0,0,0.0,0,0,(0),0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Colne Fen Gravel Pits,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0.0,0,0.0,0,0,0,1.0,1,0.0,0,0,0,1,1.0,0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Coniston Water,nan,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,nan,0,nan,0,0.0,(0),0.0,(0),(0),0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,nan,0,0,9,2019-11-28 09:53:12
Connaught Water (Epping Forest),nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,0,0.0,0,0,0,1.0,0,0.0,0,0,0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Conwy Estuary,0.0,nan,0.0,nan,0.0,0,nan,0.0,0.0,0,0,nan,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,1.0,1.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Corsham Lake,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2,0.0,0,3,2,0.0,0,0.0,2,1,0,0,0.0,0,2.0,0.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Cowden Loch and Ponds,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,20,0.0,19,0,0,0.0,1,0.0,20,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,Sep,0,0,9,2019-11-28 09:53:12
Crime Lake,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0,0,0.0,nan,nan,nan,nan,2,0,0.0,(0),0.0,0,0,0,0,0.0,(0),0.0,0.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Cromarty Firth,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,(0),0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,2Supplementary visit under the WeBS Core Count SurveyWeBS,0.0,0,0.0,0,0,0,(0),0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,nan,0,0,9,2019-11-28 09:53:12
Cropston Reservoir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Crouch-Roach Estuary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(0),(0),0.0,0.0,0.0,0,0,0,1.0,5.0,4,4.0,7.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Croxall Pits,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,nan,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Cultenhove Dam,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0.0,0.0,0,0.0,7.0,nan,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dart Estuary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0.0,0.0,0,(0),(0),0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dearne Valley,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dee Estuary (England and Wales),(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,3.0,0,4.0,7.0,2.0,5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,2.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dee Estuary (English counties),(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,3.0,0,4.0,7.0,2.0,5,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,2.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dee Estuary (Welsh counties),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Delph and Belmont Reservoirs,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,0,0,0,0.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Denton Reservoir,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,nan,0.0,0,0,0,0.0,1.0,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dishley Pool,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dockacres Gravel Pits,nan,0.0,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,9.0,8.0,17,17.0,nan,nan,0,0.0,nan,nan,nan,nan,nan,nan,nan,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dowdeswell Reservoir,0,0.0,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,nan,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Drakelow Gravel Pit,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,(0),0,0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Draycote Water,0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Drift Reservoir,0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,5.0,6.0,nan,0.0,0.0,0,0.0,0.0,0.0,0,1,0,nan,0,0,10,2019-11-28 09:53:47
Duddon Estuary,0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Dunlop Semtex Pond,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,0.0,0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Earls Barton Gravel Pits,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,(0),0.0,0.0,0,0.0,0.0,3.0,(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Earlswood Lakes (Surrey),0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,nan,nan,0.0,0,nan,nan,2.0,2,1.0,0.0,0.0,nan,0.0,0.0,nan,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
East Chevington Pools,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
East Fenton Farm Reservoir,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4Icelandic-breeding Goose CensusWildfowl and Wetlands Trust,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
East Wretham Meres,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,nan,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Eccup Reservoir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Edington Lake,0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0.0,0.0,1,2.0,3.0,1.0,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Elton Reservoir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,nan,nan,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Endrick Water - Blane Bridge to Drymen Bridge,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.0,27.0,19.0,6.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Endrick Water - Council Boundary to Drymen Bridge,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,(0),0.0,0.0,0,2.0,nan,nan,nan,28.0,6.0,27.0,16.0,5.0,0.0,6.0,0.0,0,0.0,0.0,0.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Epsom Common Ponds,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,0,nan,0,0.0,1.0,(0),nan,0.0,0.0,0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0,0.0,0.0,1.0,0,0,0,nan,0,0,10,2019-11-28 09:53:47
Erewash Meadows NR,0.0,0.0,0,0.0,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,(0),0.0,(0),(0),1.0,(0),0,1.0,1,0.0,0.0,0.0,0.0,(0),nan,0,0,(0),0,(0),0,(0),0.0,nan,0,0,11,2019-11-28 09:54:21
Erme Estuary,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,2.0,0,2,2.0,(0),0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Esthwaite Water,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,2,12,15.0,12,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Eyebrook Reservoir,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,nan,0,0,0.0,0,0.0,0.0,0.0,1.0,1,1,0,1,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Fagl Lake (Hope),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1Supplementary visit under the WeBS Core Count SurveyWeBS,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Fairlop Gravel Pits,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1,2,0.0,0,1.0,1.0,nan,nan,nan,0,0,0,3,0,0,0,0,1.0,Nov,0,0,11,2019-11-28 09:54:21
Fedderate Reservoir,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,1,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Ferry Lane Gravel Pit,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,(0),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0,0,0,nan,nan,nan,0,nan,nan,nan,nan,0,0,11,2019-11-28 09:54:21
Fleet Estuary,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0.0,0,0,0.0,0,nan,0,(0),1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,nan,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Fleet and Wey,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,2,3.0,4,1,1.0,0,1.0,7.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Foremark Reservoir,0.0,0.0,0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0,nan,nan,0,0.0,0,0,0.0,0,2,0.0,1,0.0,0.0,0.0,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,0,0,11,2019-11-28 09:54:21
Forth Estuary,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(0),0.0,0,(0),0.0,0,0.0,0,0,0.0,19,16,0.0,0,0.0,0.0,0.0,0.0,0,0,0,6Icelandic-breeding Goose CensusWildfowl and Wetlands Trust,3unspecified sea-watchnull,0,2Icelandic-breeding Goose CensusWildfowl and Wetlands Trust,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Frisby Gravel Pits,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Gladhouse Reservoir,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,nan,2,1.0,2,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,(0),0,0.0,nan,0,0,11,2019-11-28 09:54:21
Godmanchester Nature Reserve,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,nan,nan,nan,0,1,0,1Supplementary visit under the WeBS Core Count SurveyWeBS,(0),0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Golden Acre Park and Paul's Pond,0.0,0.0,nan,0.0,nan,0.0,nan,0.0,nan,0.0,0.0,0.0,0,0.0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,5,3,3,2,1,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Gosford Ponds,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0,0.0,nan,nan,nan,0,0.0,0,0,0.0,1,0,0.0,0,0.0,1.0,0.0,0.0,0,(0),1Icelandic-breeding Goose CensusWildfowl and Wetlands Trust,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Gresford Flash,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,0,0,0.0,0,0.0,0,0,0.0,0,(0),1.0,0,1.0,0.0,0.0,0.0,4,1,(0),4,0,nan,0,0,nan,nan,nan,0,0,11,2019-11-28 09:54:21
Guernsey Shore,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(0),0.0,(0),0,0.0,0,0.0,(0),(0),23.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,3,0,0,1,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Haddo House Lakes,0.0,nan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,nan,nan,(0),2.0,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0,0,11,2019-11-28 09:54:21
Hagnaby Lock Fen,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0,0,0,0.0,1,3.0,2.0,1.0,nan,nan,nan,nan,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Hamford Water,0.0,0.0,(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Hamilton Low Parks and Strathclyde Park,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,nan,nan,nan,5,0,3.0,2,2,2.0,2,2.0,2.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Harrold-Odell Country Park,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0,0.0,nan,0,nan,0,0.0,nan,4,12.0,1,2,2.0,0,nan,nan,nan,nan,0,0,0,0,0,0,1,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Harrow Lodge Park,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,15,11,9.0,7,13.0,0.0,0.0,0.0,0,0,0,(0),(0),(0),0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Hauxley Nature Reserve,nan,nan,nan,nan,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0,0.0,nan,(0),0.0,0,nan,nan,nan,nan,0,1,1.0,1,0.0,0.0,0.0,1.0,2,0,0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Hay-a-Park Gravel Pits,nan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,nan,nan,0.0,14,0,2.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Heaton Park Reservoir,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,nan,0.0,1.0,0,0,0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
High Rid Reservoir,0.0,0.0,0,nan,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,nan,0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,(0),1,nan,0,0,nan,nan,0,0,11,2019-11-28 09:54:21
Hightae Loch Lochmaben,nan,nan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,1.0,0,0,1.0,1,0.0,0.0,0.0,0.0,0,(0),0,0,0,0,0,0,0,0.0,nan,0,0,11,2019-11-28 09:54:21
Hinchingbrooke Gravel Pit,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,nan,nan,nan,nan,nan,nan,0,1,1,0,0.0,0,0.0,nan,nan,nan,nan,0,0,12,2019-11-28 09:54:56
Holburn Moss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,(0),0.0,0.0,0.0,0.0,3,0,0.0,0,0,0,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0,nan,0,0,12,2019-11-28 09:54:56
Holland Marshes,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0,0,0.0,0,0,0,7,3,1.0,5.0,3,3,1,0,0.0,0,0.0,0,0,0,nan,0,0,12,2019-11-28 09:54:56
Hollow Pond (Whipps Cross),nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,4,0.0,0,0,0,5,4,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0,nan,0,nan,0,0,12,2019-11-28 09:54:56
Hornsea Mere,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,0,0.0,nan,0.0,2.0,8,18,12.0,3,6,6,0,0,0.0,0.0,0,0,0,0,4.0,0,0.0,0,0,0,nan,0,0,12,2019-11-28 09:54:56
Houstonhead Dam,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,4.0,0,0,0,0,0.0,0,nan,nan,nan,nan,nan,0,0,12,2019-11-28 09:54:56
Hoveringham and Bleasby Gravel Pits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,0,0.0,0,nan,nan,0,0,0.0,3.0,0,0,0,(0),0.0,0,0.0,0,0,0,nan,0,0,12,2019-11-28 09:54:56
Huntsham Lake,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,1,1,1,1,0.0,0,0.0,0,0,0,nan,0,0,12,2019-11-28 09:54:56
Ifield Mill Pond,nan,nan,0.0,nan,nan,nan,nan,0.0,nan,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,1Supplementary visit under the WeBS Core Count SurveyWeBS,0,0,0,0.0,0.0,1Supplementary visit under the WeBS Core Count SurveyWeBS,0,0,0,0.0,0,0.0,0,0,0,nan,0,0,12,2019-11-28 09:54:56
Kempston Bypass Pools,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0,0.0,1,0,nan,nan,nan,nan,nan,0,0,nan,0,nan,nan,0.0,0,0,0,nan,0,0,12,2019-11-28 09:54:56
